"COD_IDT_COTC";"COD_COTC";"ANO_COTC";"COD_ORG_EMP";"TXT_ORG_EMP";"COD_UNID_ORCM_SOF";"TXT_UNID_ORCM";"COD_TIP_COTC";"TXT_TIP_COTC";"COD_FNDT_LEGA_DESP";"TXT_RESU_FNDT_LEGA";"COD_MODL_LICI_SOF";"TXT_MODL_LICI";"DT_INIC_VIG";"DT_FIM_VIG";"DT_FIM_VIG_ATU";"VAL_EPH_INFM_PRIN";"VAL_EPH_INFM_REAJ";"QTD_DIA_PRZO_ATUL";"VAL_TOT_MNTT_PRIN";"VAL_TOT_MNTT_REAJ";"VAL_TOT_EPH_PRIN";"VAL_TOT_EPH_REAJ";"COD_SITU_COTC_ATU";"COD_COND_PGTO";"TXT_COND_PGTO";"ANO_ATA_REG_PCO";"COD_ATA_REG_PCO";"RP_COD_ORG_EMP";"RP_TXT_ORG_EMP";"RP_COD_EMP_ORG_EXTR";"RP_TXT_EMP_ORG_EXTR";"COD_IND_REAJ_SOF";"TXT_IND_REAJ_SOF";"COD_ORGN_COTC";"NOM_PPST_COTT";"DT_ENVI_PPTA_COTC";"DT_ASSI_DPCH";"DT_PUBL_DPCH";"COD_NRO_PAG_DPCH";"DT_ASSI_COTC";"DT_PUBL_COTC";"COD_NRO_PAG_COTC";"COD_NRO_EDIT_COTC";"COD_NRO_PCSS_SOF";"COD_TIP_DOC";"COD_GSTR_COTC";"NOM_GSTR_COTC";"TXT_DOC_DESG_GSTR";"TXT_OBJE_COTC";"TXT_REAJ_OTRO";"COD_ORG_EMP_ATUAL";"TXT_ORG_EMP_ATUAL";"COD_UNID_ORCM_SOF_ATUAL";"TXT_UNID_ORCM_ATUAL";"VAL_PRIN_ACRE";"VAL_REAJ_ACRE";"QTD_DIA_PRZO_COTR";"VL_TOTAL_ADITAMENTO";"VL_TOTAL_REAJUSTES";"VL_TOTAL_ATUALIZADO";"VL_ATUAL_CONTR_GERAL";"VL_EMPENHADOS_ANTES_GERAL";"VL_EMPENHADOS_APOS_GERAL";"VL_ANULACOES_GERAL";"VL_SALDO_EMPENHAR_GERAL";"VL_SALDO_LIQUIDAR_GERAL";"VL_SALDO_PAGAR_GERAL";"VL_PAGOS_GERAL";"VL_EMPENHOS_CANCELADOS_GERAL";"VL_ATUAL_CONTR_PRINC";"VL_EMPENHADOS_ANTES_PRINC";"VL_EMPENHADOS_APOS_PRINC";"VL_ANULACOES_PRINC";"VL_SALDO_EMPENHAR_PRINC";"VL_SALDO_LIQUIDAR_PRINC";"VL_SALDO_PAGAR_PRINC";"VL_PAGOS_PRINC";"VL_EMPENHOS_CANCELADOS_PRINC";"VL_ATUAL_CONTR_REAJ";"VL_EMPENHADOS_ANTES_REAJ";"VL_EMPENHADOS_APOS_REAJ";"VL_ANULACOES_REAJ";"VL_SALDO_EMPENHAR_REAJ";"VL_SALDO_LIQUIDAR_REAJ";"VL_SALDO_PAGAR_REAJ";"VL_PAGOS_REAJ";"VL_EMPENHOS_CANCELADOS_REAJ";"PERC_ADIT_ACRESC_PATAMAR";"PERC_ADIT_SUPR_PATAMAR";"PERC_ADIT_ACRESC_OBJETO";"PERC_ADIT_SUPR_OBJETO";"QT_PRAZO_ATUAL_ACRESCIMO_OBJ";"QT_PRAZO_ATUAL_SUPRESSAO_OBJ";"QT_PRAZO_ATUAL_ACRESCIMO_PAT";"QT_PRAZO_ATUAL_SUPRESSAO_PAT";"QT_PRAZO_ATUAL_ACRESCIMO_PRO";"QT_PRAZO_ATUAL_SUPRESSAO_PRO";"DOTACAO";"COD_SUB_ELEM_DESP";"DESC_SUB_ELEMENTO";"COD_ITEM_DESP_SOF";"DESC_ITEM_DESP";"COD_ELEM_DESP";"DESC_ELEMENTO";"VL_SALDO_EMPENHAR_TOTAL"
"371385";"5096";"2020";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"3";"Art. 22 - Inciso III Lei Federal  8.666/93";"2";"Convite";"23/12/2021 00:00:00";"22/04/2022 00:00:00";"14/10/2023 00:00:00";"0";"0";"120";"94589,22";"23050,20";"94589,22";"23050,20";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"011/SIURB/2020";"Kátia Sano";"19/12/2019 00:00:00";"18/03/2020 00:00:00";"18/03/2020 00:00:00";"61";"20/03/2020 00:00:00";"14/04/2020 00:00:00";"56";"convite 022/SIURB/19";"6022201600003504";"S";"804.416-3";"Ana Carolina Alves Sobral";"Conforme SEI 084798463.";"CONTRATAÇÃO DE PROJETO EXECUTIVO COMPLETO PARA REFORMA, ADEQUAÇÃO A  ACESSIBILIDADE E COBERTURA DE QUADRA DA EMEF TERESA MARGARIDA DA SILVA E ORTA, SITUADA NA RUA ENGº MILTON DE ALVARENGA PEIXOTO, Nº 20, SP/MB.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"96705,84";"0";"120";"-2116,62";"23050,20";"117639,42";"117639,42";"0";"117639,42";"0";"0";"0";"117639,42";"117639,42";"158752,62";"94589,22";"0";"94589,22";"0";"0";"0";"94589,22";"94589,22";"158752,62";"23050,20";"0";"23050,20";"0";"0";"0";"23050,20";"23050,20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"540";"0";"16.10.12.361.3010.3.366.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"02";"Escolas e Similares";"51";"Obras e Instalações";"0"
"398962";"28170";"2020";"22";"Secretaria Municipal de Infra-Estrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"1";"Art. 22 - Inciso I Lei Federal  8.666/93";"4";"Concorrência";"15/09/2015 00:00:00";"14/12/2015 00:00:00";"14/12/2015 00:00:00";"0";"0";"90";"16049,61";"0";"0";"0";"A";"9";"umental";"2014";"11";"22";"Secretaria Municipal de Infra-Estrutura Urbana e Obras";"";"";"5";"EDIFICAÇÕES EM GERAL";"";"";"";"17/08/2015 00:00:00";"21/08/2015 00:00:00";"81";"";"";"";"ATA";"201500810009";"P";"";"";"";"SP/IP - MANUTENÇÃO DA EMEI DOM PEDRO I";"";"22";"Secretaria Municipal de Infra-Estrutura Urbana e Obras";"10";"Gabinete do Secretário";"16049,61";"0";"90";"0";"0";"16049,61";"16049,61";"0";"0";"0";"16049,61";"0";"0";"0";"16049,61";"16049,61";"0";"0";"0";"16049,61";"0";"0";"0";"16049,61";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16.10.12.365.3010.2.878.33909200.00.0";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"02";"Outros Serviços de Terceiros - Pessoa Jurídica - Não Tributável";"92";"Despesas de Exercícios Anteriores";"16049,61"
"379334";"10713";"2020";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"17/06/2020 00:00:00";"14/12/2020 00:00:00";"14/12/2020 00:00:00";"0";"0";"180";"5467569,70";"0";"5467569,70";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"16/06/2020 00:00:00";"17/06/2020 00:00:00";"19";"";"";"";"";"6022202000013876";"S";"";"";"";"Serviços técnicos profissionais especializados de engenharia consultiva em gerenciamento - Lote 2";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"5594288,99";"0";"180";"0";"0";"5594288,99";"5594288,99";"0";"5467569,70";"126719,29";"0";"0";"5467569,70";"5467569,70";"126719,29";"5594288,99";"0";"5467569,70";"126719,29";"0";"0";"5467569,70";"5467569,70";"126719,29";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3005.5.013.44903900.03.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"379322";"10703";"2020";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"17/06/2020 00:00:00";"14/12/2020 00:00:00";"14/12/2020 00:00:00";"0";"0";"180";"36000";"0";"36000";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"16/06/2020 00:00:00";"17/06/2020 00:00:00";"19";"";"";"";"";"6022202000013876";"S";"";"";"";"Serviços técnicos profissionais especializados de engenharia consultiva em gerenciamento - Lote 2";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"64000";"0";"180";"0";"0";"64000";"64000";"0";"36000";"28000";"0";"0";"36000";"36000";"0";"64000";"0";"36000";"28000";"0";"0";"36000";"36000";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.451.3022.5.085.44903900.00.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"394528";"24121";"2020";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"39";"Não Aplicável";"8";"Não Aplicável";"25/11/2020 00:00:00";"14/12/2020 00:00:00";"14/12/2020 00:00:00";"0";"0";"19";"44560";"0";"44560";"0";"E";"83";"";"2018";"51";"";"";"113";"Universidade Federal da Bahia";"41";"SEM REAJUSTE";"";"";"";"19/11/2020 00:00:00";"24/11/2020 00:00:00";"28";"";"";"";"";"6022202000022875";"S";"";"";"";"Ata de RP  51/2018 - Aquisição de lâmpadas de LED";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"44560";"0";"19";"0";"0";"44560";"44560";"0";"44560";"0";"0";"0";"44560";"44560";"0";"44560";"0";"44560";"0";"0";"0";"44560";"44560";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.33903000.00.0";"26";"Material Elétrico e Eletrônico";"02";"Lâmpadas - Imóveis Administrativos";"30";"Material de Consumo";"0"
"391441";"21313";"2020";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"2";"Art. 22 - Inciso II Lei Federal  8.666/93";"3";"Tomada de Preços";"16/11/2020 00:00:00";"15/01/2021 00:00:00";"15/01/2021 00:00:00";"0";"0";"60";"412038,82";"0";"412038,82";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"27/10/2020 00:00:00";"28/10/2020 00:00:00";"93";"";"";"";"";"7910202000004842";"S";"";"";"";"contratação de serviços para a substituição de juntas de dilatação no Complexo Escola de Engenharia Mackenzie.";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"365361,03";"0";"60";"46678,61";"0";"412039,64";"412039,64";"0";"412038,82";"0,82";"0";"0";"412038,82";"412038,82";"327530,31";"412039,64";"0";"412038,82";"0,82";"0";"0";"412038,82";"412038,82";"327530,31";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"178";"0";"98.22.15.451.3009.5.187.44905100.08.0";"89";"Obras em Andamento - Uso Comum do Povo";"15";"Pontes, Pontilhões e Viadutos";"51";"Obras e Instalações";"0"
"396748";"26172";"2020";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"2";"Art. 22 - Inciso II Lei Federal  8.666/93";"3";"Tomada de Preços";"15/12/2020 00:00:00";"15/03/2021 00:00:00";"15/03/2021 00:00:00";"0";"0";"90";"54967,99";"0";"54967,99";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"07/12/2020 00:00:00";"08/12/2020 00:00:00";"104";"";"";"";"";"6022202000024118";"S";"";"";"";"Contratação de empresa de engenharia especializada para elaboração de projeto básico e projeto executivo de drenagem, baseados em levantamentos de campo, estudos hidrológicos/hidráulicos, e estudos geológicos, objetivando a captação das águas de chuva do ceu paz até o córrego bananal";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"54968";"0";"90";"0";"0";"54968";"54968";"0";"54967,99";"0,01";"0";"0";"54967,99";"54967,99";"9,99";"54968";"0";"54967,99";"0,01";"0";"0";"54967,99";"54967,99";"9,99";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3005.5.013.44903900.03.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"370070";"4094";"2020";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"18/10/2019 00:00:00";"14/04/2020 00:00:00";"15/04/2020 00:00:00";"0";"0";"180";"1358668,24";"0";"1358668,24";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"23/10/2019 00:00:00";"24/10/2019 00:00:00";"32";"";"";"";"";"7910201900007610";"S";"";"";"";"Recuperação do Pontilhão Córrego Três Pontes";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"1481440,04";"0";"180";"0";"0";"1481440,04";"1481440,04";"0";"1358668,24";"122771,80";"0";"0";"1358668,24";"1358668,24";"122771,80";"1481440,04";"0";"1358668,24";"122771,80";"0";"0";"1358668,24";"1358668,24";"122771,80";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.187.44905100.08.0";"89";"Obras em Andamento - Uso Comum do Povo";"15";"Pontes, Pontilhões e Viadutos";"51";"Obras e Instalações";"0"
"396812";"26235";"2020";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"2";"Art. 22 - Inciso II Lei Federal  8.666/93";"3";"Tomada de Preços";"15/12/2020 00:00:00";"15/12/2021 00:00:00";"15/12/2021 00:00:00";"0";"0";"365";"272369,66";"0";"230544,85";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"113/SIURB/2020";"";"";"07/12/2020 00:00:00";"08/12/2020 00:00:00";"104";"";"";"";"";"6022202000024100";"S";"";"";"";"Contratação de empresa especializada para serviço de instalação de instrumentação geotécnica para realização de monitoramento geotécnico de talude de encosta e estruturas de contenção, através da realização de campanhas de leituras semanais  nos fundos do CEU da paz";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"272369,66";"0";"365";"0";"0";"272369,66";"272369,66";"0";"230544,85";"0";"41824,81";"0";"230544,85";"230544,85";"114829,59";"272369,66";"0";"230544,85";"0";"41824,81";"0";"230544,85";"230544,85";"114829,59";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3005.5.013.44903900.03.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"41824,81"
"370745";"4631";"2020";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"30";"Nota de Empenho para Fornecimento de Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"17/02/2020 00:00:00";"15/02/2021 00:00:00";"16/02/2021 00:00:00";"0";"0";"365";"2366192,17";"0";"2366192,17";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"12/03/2020 00:00:00";"13/03/2020 00:00:00";"32";"";"";"";"";"7910202000001703";"S";"";"";"";"Recursos para atender despesas com prestação de serviços em vigilância na OUCAE";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2748670";"0";"365";"0";"0";"2748670";"2748670";"0";"2366192,17";"382477,83";"0";"0";"2366192,17";"2366192,17";"382477,83";"2748670";"0";"2366192,17";"382477,83";"0";"0";"2366192,17";"2366192,17";"382477,83";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"37.30.15.451.3009.5.100.44903900.08.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"370155";"4160";"2020";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"";"2";"Termo de Contrato - Serviços";"1";"Art. 22 - Inciso I Lei Federal  8.666/93";"4";"Concorrência";"17/04/2015 00:00:00";"17/04/2020 00:00:00";"17/04/2020 00:00:00";"0";"0";"1827";"22895812,23";"13982602,94";"21557401,09";"11261770,72";"A";"9";"umental";"-1";"-1";"";"";"";"";"2";"ESTRUTURA GERAL";"012/SIURB/2015";"Marcelo de Oliveira";"31/01/2015 00:00:00";"12/03/2015 00:00:00";"13/03/2015 00:00:00";"";"20/03/2015 00:00:00";"21/03/2015 00:00:00";"2";"";"201502688715";"P";"D581591";"Tomas Moteo De Paula";"149309031";"CT - 012/SIURB/2015 - Córrego Aricanduva - Lote 1";"";"22";"Secretaria Municipal de Infra-Estrutura Urbana e Obras";"10";"Gabinete do Secretário";"2971000";"0";"1827";"19924812,23";"13982602,94";"36878415,17";"36878415,17";"0";"32819171,81";"0";"4059243,36";"0";"32819171,81";"32819171,81";"21862246,17";"22895812,23";"0";"21557401,09";"0";"1338411,14";"0";"21557401,09";"21557401,09";"10364292,51";"13982602,94";"0";"11261770,72";"0";"2720832,22";"0";"11261770,72";"11261770,72";"11497953,66";"0";"0";"670,64";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3005.5.013.44905100.03.0";"89";"Obras em Andamento - Uso Comum do Povo";"22";"Canalização de Córregos";"51";"Obras e Instalações";"4059243,36"
"373232";"6323";"2020";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"13/04/2020 00:00:00";"17/04/2020 00:00:00";"17/04/2020 00:00:00";"0";"0";"5";"15680";"0";"15680";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"silvia porto";"06/04/2020 00:00:00";"09/04/2020 00:00:00";"";"";"";"";"";"";"6022202000007922";"S";"";"";"";"Aquisição de  máscaras cirúrgicas tripla descartáveis";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"15680";"0";"5";"0";"0";"15680";"15680";"0";"15680";"0";"0";"0";"15680";"15680";"0";"15680";"0";"15680";"0";"0";"0";"15680";"15680";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.33903000.00.0";"28";"Material de Proteção e Segurança";"99";"Diversos Materiais de Proteção e Segurança";"30";"Material de Consumo";"0"
"373237";"6327";"2020";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"13/04/2020 00:00:00";"17/04/2020 00:00:00";"17/04/2020 00:00:00";"0";"0";"5";"9950";"0";"9950";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"Soraya C. Iazdi";"06/04/2020 00:00:00";"09/04/2020 00:00:00";"";"";"";"";"";"";"6022202000007698";"S";"";"";"";"Aquisição de álcool etílico hidratado, gel concentrado de 70%";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"9950";"0";"5";"0";"0";"9950";"9950";"0";"9950";"0";"0";"0";"9950";"9950";"0";"9950";"0";"9950";"0";"0";"0";"9950";"9950";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.33903000.00.0";"22";"Material de Limpeza e Produção de Higienização";"99";"Diversos Materiais de Limpeza e Higienização";"30";"Material de Consumo";"0"
"379732";"11023";"2020";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"20/02/2020 00:00:00";"17/08/2020 00:00:00";"17/08/2020 00:00:00";"0";"0";"180";"5227176,25";"0";"5227176,25";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"21/02/2020 00:00:00";"22/02/2020 00:00:00";"36";"";"";"";"";"6022202000004931";"S";"";"";"";"Execução de obra emergencial de recuperação de galeria de águas pluviais junto a alça de acessa a ponte Jânio da Silva Quadros pista local sentido Rodovia Presidente Dutra / Marginal Pinheiros";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"5227176,25";"0";"180";"0";"0";"5227176,25";"5227176,25";"0";"5227176,25";"0";"0";"0";"5227176,25";"5227176,25";"0";"5227176,25";"0";"5227176,25";"0";"0";"0";"5227176,25";"5227176,25";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3005.5.013.44905100.03.0";"89";"Obras em Andamento - Uso Comum do Povo";"25";"Reforço e Construção de Galerias";"51";"Obras e Instalações";"0"
"393807";"23471";"2020";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"17/11/2020 00:00:00";"17/11/2020 00:00:00";"17/11/2020 00:00:00";"0";"0";"0";"565954,42";"0";"565954,42";"0";"A";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"13/11/2020 00:00:00";"17/11/2020 00:00:00";"23";"";"";"";"";"201600873630";"P";"";"";"";"Desapropriação - Requalificação da Av. Santo Amaro - Boulevard Santo Amaro.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"565954,42";"0";"0";"0";"0";"565954,42";"565954,42";"0";"565954,42";"0";"0";"0";"565954,42";"565954,42";"0";"565954,42";"0";"565954,42";"0";"0";"0";"565954,42";"565954,42";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"37.50.15.452.3009.5.395.44906100.08.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"393797";"23464";"2020";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"17/11/2020 00:00:00";"17/11/2020 00:00:00";"17/11/2020 00:00:00";"0";"0";"0";"1519978,43";"0";"1519978,43";"0";"E";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"16/11/2020 00:00:00";"17/11/2020 00:00:00";"23";"";"";"";"";"6021202000325694";"S";"";"";"";"Desapropriação - Melhoramento - Boulevard Santo Amaro.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1519978,43";"0";"0";"0";"0";"1519978,43";"1519978,43";"0";"1519978,43";"0";"0";"0";"1519978,43";"1519978,43";"0";"1519978,43";"0";"1519978,43";"0";"0";"0";"1519978,43";"1519978,43";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"37.50.15.452.3009.5.395.44906100.08.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"389033";"19168";"2020";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"20/10/2020 00:00:00";"18/04/2021 00:00:00";"18/04/2021 00:00:00";"0";"0";"180";"1029464,41";"0";"1029464,41";"0";"E";"84";"te do gestor";"2019";"1";"83";"Companhia Metropolitana de Habitação de São Paulo";"";"";"41";"SEM REAJUSTE";"";"";"";"02/10/2020 00:00:00";"03/10/2020 00:00:00";"26";"";"";"";"";"6022202000024576";"S";"";"";"";"Ata de RP  nº 001/COHAB-SP/19 - Contratação de empresa especializada para investigação ambiental no Reservatório de Contenção de Cheias - Piscinão Guaianases.";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"1070629,46";"0";"180";"0";"0";"1070629,46";"1070629,46";"0";"1029464,41";"41165,05";"0";"0";"1029464,41";"1029464,41";"143150,06";"1070629,46";"0";"1029464,41";"41165,05";"0";"0";"1029464,41";"1029464,41";"143150,06";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.15.452.3005.5.087.44903900.03.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
