"COD_IDT_COTC";"COD_COTC";"ANO_COTC";"COD_ORG_EMP";"TXT_ORG_EMP";"COD_UNID_ORCM_SOF";"TXT_UNID_ORCM";"COD_TIP_COTC";"TXT_TIP_COTC";"COD_FNDT_LEGA_DESP";"TXT_RESU_FNDT_LEGA";"COD_MODL_LICI_SOF";"TXT_MODL_LICI";"DT_INIC_VIG";"DT_FIM_VIG";"DT_FIM_VIG_ATU";"VAL_EPH_INFM_PRIN";"VAL_EPH_INFM_REAJ";"QTD_DIA_PRZO_ATUL";"VAL_TOT_MNTT_PRIN";"VAL_TOT_MNTT_REAJ";"VAL_TOT_EPH_PRIN";"VAL_TOT_EPH_REAJ";"COD_SITU_COTC_ATU";"COD_COND_PGTO";"TXT_COND_PGTO";"ANO_ATA_REG_PCO";"COD_ATA_REG_PCO";"RP_COD_ORG_EMP";"RP_TXT_ORG_EMP";"RP_COD_EMP_ORG_EXTR";"RP_TXT_EMP_ORG_EXTR";"COD_IND_REAJ_SOF";"TXT_IND_REAJ_SOF";"COD_ORGN_COTC";"NOM_PPST_COTT";"DT_ENVI_PPTA_COTC";"DT_ASSI_DPCH";"DT_PUBL_DPCH";"COD_NRO_PAG_DPCH";"DT_ASSI_COTC";"DT_PUBL_COTC";"COD_NRO_PAG_COTC";"COD_NRO_EDIT_COTC";"COD_NRO_PCSS_SOF";"COD_TIP_DOC";"COD_GSTR_COTC";"NOM_GSTR_COTC";"TXT_DOC_DESG_GSTR";"TXT_OBJE_COTC";"TXT_REAJ_OTRO";"COD_ORG_EMP_ATUAL";"TXT_ORG_EMP_ATUAL";"COD_UNID_ORCM_SOF_ATUAL";"TXT_UNID_ORCM_ATUAL";"VAL_PRIN_ACRE";"VAL_REAJ_ACRE";"QTD_DIA_PRZO_COTR";"VL_TOTAL_ADITAMENTO";"VL_TOTAL_REAJUSTES";"VL_TOTAL_ATUALIZADO";"VL_ATUAL_CONTR_GERAL";"VL_EMPENHADOS_ANTES_GERAL";"VL_EMPENHADOS_APOS_GERAL";"VL_ANULACOES_GERAL";"VL_SALDO_EMPENHAR_GERAL";"VL_SALDO_LIQUIDAR_GERAL";"VL_SALDO_PAGAR_GERAL";"VL_PAGOS_GERAL";"VL_EMPENHOS_CANCELADOS_GERAL";"VL_ATUAL_CONTR_PRINC";"VL_EMPENHADOS_ANTES_PRINC";"VL_EMPENHADOS_APOS_PRINC";"VL_ANULACOES_PRINC";"VL_SALDO_EMPENHAR_PRINC";"VL_SALDO_LIQUIDAR_PRINC";"VL_SALDO_PAGAR_PRINC";"VL_PAGOS_PRINC";"VL_EMPENHOS_CANCELADOS_PRINC";"VL_ATUAL_CONTR_REAJ";"VL_EMPENHADOS_ANTES_REAJ";"VL_EMPENHADOS_APOS_REAJ";"VL_ANULACOES_REAJ";"VL_SALDO_EMPENHAR_REAJ";"VL_SALDO_LIQUIDAR_REAJ";"VL_SALDO_PAGAR_REAJ";"VL_PAGOS_REAJ";"VL_EMPENHOS_CANCELADOS_REAJ";"PERC_ADIT_ACRESC_PATAMAR";"PERC_ADIT_SUPR_PATAMAR";"PERC_ADIT_ACRESC_OBJETO";"PERC_ADIT_SUPR_OBJETO";"QT_PRAZO_ATUAL_ACRESCIMO_OBJ";"QT_PRAZO_ATUAL_SUPRESSAO_OBJ";"QT_PRAZO_ATUAL_ACRESCIMO_PAT";"QT_PRAZO_ATUAL_SUPRESSAO_PAT";"QT_PRAZO_ATUAL_ACRESCIMO_PRO";"QT_PRAZO_ATUAL_SUPRESSAO_PRO";"DOTACAO";"COD_SUB_ELEM_DESP";"DESC_SUB_ELEMENTO";"COD_ITEM_DESP_SOF";"DESC_ITEM_DESP";"COD_ELEM_DESP";"DESC_ELEMENTO";"VL_SALDO_EMPENHAR_TOTAL"
"618726";"5539";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"";"";"";"0";"0";"720";"22617836,58";"0";"10673744,76";"0";"A";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"170/SIURB/2025";"";"";"22/01/2026 00:00:00";"23/01/2026 00:00:00";"";"";"";"";"SPOBRAS-SDP 002/24";"7910202400011633";"S";"818558-1";"Douglas de Paula D'Amaro";"149462023";"Contratação de empresa para prestação de serviços técnicos profissionais especializados de apoio a supervisão e fiscalização socioambiental do Projeto Corredor BRT Aricanduva São Paulo, parcialmente financiado pelo Banco Internacional de Reconstrução e Desenvolvimento - BIRD.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"22617836,58";"0";"";"0";"0";"22617836,58";"22617836,58";"0";"10673744,76";"0";"11944091,82";"10673744,76";"0";"0";"680000";"22617836,58";"0";"10673744,76";"0";"11944091,82";"10673744,76";"0";"0";"680000";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.26.453.4007.3.761.44903900.00.1.500.9001.0";"05";"Serviços Técnicos Profissionais";"14";"Avaliação Ambiental";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"11944091,82"
"618813";"5620";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"";"";"";"0";"0";"365";"0";"0";"0";"0";"E";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"104/SIURB/2024";"";"";"06/03/2024 00:00:00";"07/03/2024 00:00:00";"";"";"";"";"055/2022/SPOBRAS";"7910202200016127";"S";"";"";"";"Execução de obras do Corredor de Ônibus - BRT Radial Leste I - Lote 3.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"135393333,05";"0";"";"0";"0";"135393333,05";"135393333,05";"0";"0";"135393333,05";"0";"0";"0";"0";"10000000";"135393333,05";"0";"0";"135393333,05";"0";"0";"0";"0";"10000000";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.26.453.4007.1.099.44903900.00.1.500.9001.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"627697";"13356";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"74";"Termo de Contrato - Consórcio";"39";"Não Aplicável";"8";"Não Aplicável";"";"";"";"0";"0";"90";"1006096,61";"0";"1006096,61";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"11/12/2025 00:00:00";"12/12/2025 00:00:00";"";"";"";"";"";"6022202500058178";"S";"";"";"";"EXECUÇÃO DAS OBRAS DE CONTENÇÃO EM SOLO GRAMPEADO VERDE, LOCALIZADA ENTRE A RUA MUNGO PARK, A RUA MARCO POLO E A RUA SALVADOR FONTOURA, DENTRO DO MUNICÍPIO DE SÃO PAULO, SOB A GESTÃO DA SUBPREFEITURA DE ERMELINO MATARAZZO.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1006096,61";"0";"";"0";"0";"1006096,61";"1006096,61";"0";"1006096,61";"0";"0";"1006096,61";"0";"0";"0";"1006096,61";"0";"1006096,61";"0";"0";"1006096,61";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.17.512.4014.5.013.44905100.00.1.500.0003.0";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"0"
"621771";"8118";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"";"";"";"0";"0";"365";"17630339,95";"0";"0";"0";"A";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"19/03/2026 00:00:00";"19/03/2026 00:00:00";"";"";"";"";"Nota técnica";"7910202500009991";"S";"";"";"";"Nota Técnica: 388825506 Contratação da Concessionária ENEL para execução das obras de execução das obras de infraestrutura civil seca subterrânea, incluindo remoção de rede, relacionadas ao trecho 2 do Projeto de Requalificação do Corredor de Ônibus Itapecerica, compreendido entre a Rua Amâncio Pedro Oliveira e o Terminal João Dias, com aproximadamente 1,89Km.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"17630339,95";"0";"";"0";"0";"17630339,95";"17630339,95";"0";"0";"0";"17630339,95";"0";"0";"0";"17630339,95";"17630339,95";"0";"0";"0";"17630339,95";"0";"0";"0";"17630339,95";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.26.451.4007.5.105.44905100.08.1.759.0402.0";"99";"Outras Obras e Instalações";"04";"Remanejamento de Interferências";"51";"Obras e Instalações";"17630339,95"
"623925";"9897";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"";"";"";"0";"0";"365";"17320000";"0";"12586501,47";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"";"";"";"19/02/2026 00:00:00";"20/02/2026 00:00:00";"";"";"";"";"90075/SIURB/2025";"6022202500084551";"S";"";"";"";"Contratação de empresa especializada em engenharia para execução de obra e serviços de recuperação e reforço estrutural - CEU Perus - Rua Bernardo José de Lorena - São Paulo - SP, ao Consórcio Recuperação Perus.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"17320000";"0";"";"0";"0";"17320000";"17320000";"0";"12586501,47";"0";"4733498,53";"12586501,47";"0";"0";"0";"17320000";"0";"12586501,47";"0";"4733498,53";"12586501,47";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16.10.12.368.4027.3.364.44905100.00.1.500.0003.0";"89";"Obras em Andamento - Uso Comum do Povo";"02";"Escolas e Similares";"51";"Obras e Instalações";"4733498,53"
"625271";"11090";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"109";"Art. 74 - Inciso I - Lei Federal 14.133/2021";"7";"Inexigibilidade";"";"";"";"0";"0";"365";"4603260,93";"0";"4603260,93";"0";"A";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"NT 386020533";"";"11/08/2025 00:00:00";"17/04/2026 00:00:00";"23/04/2026 00:00:00";"";"";"";"";"Inexigibilidade";"7910202500000102";"S";"602998-1";"Maria de Fatima Soares de Macedo";"147956516";"Enterramento de rede de energia elétrica nas obras de Requalificação da Av. Santo Amaro, trecho localizado entre Rua Afonso Braz e a Rua Periquito.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"4603260,93";"0";"";"0";"0";"4603260,93";"4603260,93";"0";"4603260,93";"0";"0";"4603260,93";"0";"0";"0";"4603260,93";"0";"4603260,93";"0";"0";"4603260,93";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.50.15.452.4007.5.395.44905100.08.2.799.0708.1";"89";"Obras em Andamento - Uso Comum do Povo";"18";"Iluminação Pública";"51";"Obras e Instalações";"0"
"623711";"9716";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"106";"Art. 28 - Inciso II Lei Federal 14.133/2021";"4";"Concorrência";"";"";"";"0";"0";"150";"5933610,86";"0";"5933167,57";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"";"";"";"06/02/2026 00:00:00";"09/02/2026 00:00:00";"";"";"";"";"90045/SIURB/2025";"6022202500058135";"S";"";"";"";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM ENGENHARIA PARA EXECUÇÃO DE OBRAS DE CONTENÇÃO EM SOLO GRAMPEADO VERDE DE CONCRETO NO INTERIOR DA ÁREA DE RISCO FO-02 - JARDIM DAMASCENO II.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5933610,86";"0";"";"0";"0";"5933610,86";"5933610,86";"0";"5933167,57";"0";"443,29";"5933167,57";"0";"0";"0";"5933610,86";"0";"5933167,57";"0";"443,29";"5933167,57";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.17.512.4014.5.013.44905100.00.1.500.9001.1";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"443,29"
"622131";"8415";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"";"";"";"0";"0";"365";"57938208,71";"0";"6117385,18";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"";"";"";"16/03/2026 00:00:00";"17/03/2026 00:00:00";"";"";"";"";"TCNO";"7910202500022602";"S";"";"";"";"Contratação de empresa ou consórcio de empresas especializadas para execução da obra de arte especial - Duplicação da Ponte Jurubatuba e vias complementares de conexão com o sistema viário existente, na Região sul da Cidade de São Paulo.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"57938208,71";"0";"";"0";"0";"57938208,71";"57938208,71";"0";"6117385,18";"0";"51820823,53";"6117385,18";"0";"0";"0";"57938208,71";"0";"6117385,18";"0";"51820823,53";"6117385,18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.4007.5.100.44905100.08.1.759.0402.0";"89";"Obras em Andamento - Uso Comum do Povo";"15";"Pontes, Pontilhões e Viadutos";"51";"Obras e Instalações";"51820823,53"
"622574";"8775";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"109";"Art. 74 - Inciso I - Lei Federal 14.133/2021";"7";"Inexigibilidade";"";"";"";"0";"0";"365";"766364,87";"0";"766364,87";"0";"A";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"25/03/2026 00:00:00";"27/03/2026 00:00:00";"";"";"";"";"DL";"7910202500000110";"S";"6029981";"Maria de Fatima Soares de Macedo";"147236986";"Execução das obras e serviços de Enterramento das redes Aéreas de Energia Elétrica (ENEL) no Projeto de Requalificação da Av. Santo Amaro, no trecho localizado entre a Av. Hélio Pellegrino e a Rua Periquito - 80 metros, no âmbito da Operação Urbana Consorciada Faria Lima (OUCFL).";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"766364,87";"0";"";"0";"0";"766364,87";"766364,87";"0";"766364,87";"0";"0";"766364,87";"0";"0";"0";"766364,87";"0";"766364,87";"0";"0";"766364,87";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.50.15.452.4007.5.395.44905100.08.2.799.0708.1";"89";"Obras em Andamento - Uso Comum do Povo";"18";"Iluminação Pública";"51";"Obras e Instalações";"0"
"623419";"9467";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"71";"Nota de Empenho Desapropriações - Interesse  Público";"109";"Art. 74 - Inciso I - Lei Federal 14.133/2021";"7";"Inexigibilidade";"";"";"";"0";"0";"365";"8593945,70";"0";"8593945,70";"0";"A";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"04/09/2025 00:00:00";"01/04/2026 00:00:00";"06/04/2026 00:00:00";"";"";"";"";"Não Aplicável";"7910202500015886";"S";"822290-8";"Jonathan Sant'Ana dos Santos";"147955387";"Execução de remanejamento da rede aérea existente conversão aérea para subterrânea com obras de infraestrutura civil seca e instalações elétricas subterrâneas remoção da rede aérea no trecho 2A do projeto da implantação do túnel da Chucri Zaidan, compreendido entre a Rua Amâncio Luis Correia de Melo e a Rua Verbo Divino, com aproximadamente 500m de extensão.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"8593945,70";"0";"";"0";"0";"8593945,70";"8593945,70";"0";"8593945,70";"0";"0";"8593945,70";"0";"0";"0";"8593945,70";"0";"8593945,70";"0";"0";"8593945,70";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.15.451.4007.5.100.44905100.08.1.799.0707.0";"99";"Outras Obras e Instalações";"04";"Remanejamento de Interferências";"51";"Obras e Instalações";"0"
"622127";"8411";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"";"";"";"0";"0";"180";"1280584,86";"0";"1280584,86";"0";"A";"9";"umental";"2024";"6";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"";"";"41";"SEM REAJUSTE";"";"";"";"19/03/2026 00:00:00";"23/03/2026 00:00:00";"";"";"";"";"006/SIURB/24";"6022202600015527";"S";"D8378193";"Eliseu Aparecido Netto";"152900540";"Prestação de serviços técnicos destinados à elaboração de estudos dominiais, plantas gerais e ampliadas, bem como demais elementos necessários à instrução de ações expropriatórias relativas à implantação do Boulevard Marquês de São Vicente - Trecho A,";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1280584,86";"0";"";"0";"0";"1280584,86";"1280584,86";"0";"1280584,86";"0";"0";"1280584,86";"0";"0";"0";"1280584,86";"0";"1280584,86";"0";"0";"1280584,86";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.451.4007.5.100.44903900.00.1.501.9001.1";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"624839";"10709";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"122";"Art. 75 - Inciso IX - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"";"";"";"0";"0";"1095";"34749911,10";"0";"11337696,10";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"";"";"";"15/04/2026 00:00:00";"17/04/2026 00:00:00";"";"";"";"";"Ofício nº 092/SIURB";"6022202500035178";"S";"";"";"";"assistência e subsídio à fiscalização da execução de obras para implantação da Ponte Graúna-Gaivotas sobre o braço do Cocaia e dos acessos para conexão ao sistema viário existente na Região Sul da Cidade de São Paulo. (7910.2024/0001716-0)";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"34749911,10";"0";"";"0";"0";"34749911,10";"34749911,10";"0";"11337696,10";"0";"23412215";"11337696,10";"0";"0";"0";"34749911,10";"0";"11337696,10";"0";"23412215";"11337696,10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.4007.5.100.44905100.08.2.759.0402.1";"80";"Estudos e Projetos";"99";"Outros Estudos e Projetos";"51";"Obras e Instalações";"23412215"
"627671";"13332";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"";"";"";"0";"0";"120";"1556139,39";"0";"1556139,39";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"";"";"";"28/04/2026 00:00:00";"29/04/2026 00:00:00";"";"";"";"";"Ata de RP nº 00535/2";"6022202600024275";"S";"D7385013";"Willian Bordin Cano";"154965919";"Obras e serviços de adequação e manutenção da Pista de Atletismo da Academia de Polícia Militar do Barro Branco-Etapa 1, referente as intervenções previstas na Pista de Atletismo.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1556139,39";"0";"";"0";"0";"1556139,39";"1556139,39";"0";"1556139,39";"0";"0";"1556139,39";"0";"0";"0";"1556139,39";"0";"1556139,39";"0";"0";"1556139,39";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.451.4020.5.085.44905100.00.1.500.9001.1";"89";"Obras em Andamento - Uso Comum do Povo";"06";"Centros Esportivos e Similares";"51";"Obras e Instalações";"0"
"630336";"15708";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"71";"Nota de Empenho Desapropriações - Interesse  Público";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"";"";"";"0";"0";"3";"2089,07";"0";"2089,07";"0";"A";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"18/05/2026 00:00:00";"19/05/2026 00:00:00";"";"";"";"";"Desapropriação";"7910202600008342";"S";"D837819";"Eliseu Aparecido Netto";"155655342";"Desapropriação de imóvel, necessário para implantação do melhoramento Chucri Zaidan, integrante da Operação Urbana Consorciada Água Espraiada - OUCAE., a fim de possibilitar a realização do pagamento dos honorários periciais, Processo Judicial: 1008773-04.2013.8.26.0053 - 11ª VFP  Valor: R$ 2.089,07 - abril/2026 ( 155272530 )";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2089,07";"0";"";"0";"0";"2089,07";"2089,07";"0";"2089,07";"0";"0";"2089,07";"0";"0";"0";"2089,07";"0";"2089,07";"0";"0";"2089,07";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.15.451.4007.5.100.44903900.08.1.799.0707.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"630473";"15836";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"72";"Nota de Empenho Desapropriações - Interesse Social";"65";"Decreto-Lei 3365/1941-Operação de Desapropriação por Utilidade Pública";"8";"Não Aplicável";"";"";"";"0";"0";"30";"7938,29";"0";"7938,29";"0";"A";"1";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"15/05/2026 00:00:00";"19/05/2026 00:00:00";"";"";"";"";"";"7910202500018567";"S";"8378193";"Eliseu Aparecido Netto";"157257756";"Pagamento em Ação de desapropriação de imóvel, necessário para implantação do melhoramento HIS 44, integrante da Operação Urbana Consorciada Água Espraiada - OUCAE.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"7938,29";"0";"";"0";"0";"7938,29";"7938,29";"0";"7938,29";"0";"0";"7938,29";"0";"0";"0";"7938,29";"0";"7938,29";"0";"0";"7938,29";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.16.482.4006.3.354.44906100.08.1.799.0624.0";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"628797";"14336";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"";"";"";"0";"0";"365";"19900";"0";"19900";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"";"";"";"05/05/2026 00:00:00";"07/05/2026 00:00:00";"";"";"";"";"Cotações nº 001/SIU";"7910202500016815";"S";"d 752660-1";"Antonia Ribeiro Guglielmi";"155447399";"objeto descrito na SOLICITAÇÃO DE COTAÇÕES Nº 001/2025 - BRT ARICANDUVA, cujo escopo consiste na contratação de auditoria externa para o projeto BRT Aricanduva no exercício de 2025, à empresa CORPORATIVA AUDITORIA E CONSULTORIA, in";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"19900";"0";"";"0";"0";"19900";"19900";"0";"19900";"0";"0";"19900";"0";"0";"0";"19900";"0";"19900";"0";"0";"19900";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.26.453.4007.3.764.44903900.01.1.754.1376.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"628951";"14487";"2026";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"122";"Art. 75 - Inciso IX - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"";"";"";"0";"0";"1825";"62223180,12";"0";"3000000";"0";"A";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"";"";"";"05/05/2026 00:00:00";"07/05/2026 00:00:00";"";"";"";"";"DL";"6022202600016817";"S";"7247222";"Fernando Cesar Zago";"155552345";"Prestação de serviços técnicos especializados para acompanhamento, assistência e subsídio de informações à fiscalização SIURB na elaboração dos projetos executivos, execução de obras e gestão ambiental das obras de Implantação do Túnel Sena Madureira e Requalificação Urbana do entorno imediato, localizado na região sul da cidade de São Paulo (7910.2025/0001420-0).";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"62223180,12";"0";"";"0";"0";"62223180,12";"62223180,12";"0";"3000000";"0";"59223180,12";"3000000";"0";"0";"0";"62223180,12";"0";"3000000";"0";"59223180,12";"3000000";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.4007.5.100.44903900.08.1.759.0402.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"59223180,12"
